Time,Total Pressure,Current,Power,Remaining Capacity,Temp1,Temp2,Temp3,Temp4,SOC
10d2h52m15s,56.1,12.9,723.69,11.574,28,27,25,27,85.50185333333333
10d2h52m15s,56.1,12.9,723.69,11.573,28,27,25,27,85.49446592592594
10d2h52m15s,56.1,12.9,723.69,11.572,28,27,25,27,85.48707851851852
10d2h52m16s,56.1,12.9,723.69,11.572,28,27,25,27,85.48707851851852
10d2h52m16s,56.1,12.9,723.69,11.571,28,27,25,27,85.47969111111111
10d2h52m16s,56.1,13.9,779.7900000000001,11.57,28,27,25,27,85.4723037037037
10d2h52m16s,56.1,84.2,4723.62,11.564,28,27,25,27,85.42797925925926
10d2h52m17s,55.7,102.1,5686.97,11.557,28,27,25,27,85.37626740740741
10d2h52m17s,55.3,116.6,6447.98,11.549,28,27,25,27,85.31716814814814
10d2h52m17s,54.8,130.5,7151.4,11.54,28,27,25,27,85.25068148148148
10d2h52m17s,54.2,143.6,7783.12,11.53,28,27,25,27,85.1768074074074
10d2h52m18s,53.6,-55.6,-2980.1600000000003,11.523,28,27,25,27,85.12509555555556
10d2h52m18s,54.4,-71.8,-3905.9199999999996,11.528,28,27,25,27,85.1620325925926
10d2h52m18s,55.3,-53.4,-2953.02,11.532,28,27,25,27,85.19158222222222
10d2h52m18s,56.3,-37.4,-2105.62,11.535,28,27,25,27,85.21374444444444
10d2h52m19s,57.0,-1.6,-91.2,11.536,28,27,25,27,85.22113185185185
10d2h52m19s,56.7,4.2,238.14000000000001,11.536,28,27,25,27,85.22113185185185
10d2h52m19s,56.5,4.2,237.3,11.536,28,27,25,27,85.22113185185185
10d2h52m20s,56.3,1.0,56.3,11.536,28,27,25,27,85.22113185185185
10d2h52m20s,56.2,3.9,219.18,11.535,28,27,25,27,85.21374444444444
10d2h52m20s,56.2,18.1,1017.2200000000001,11.534,28,27,25,27,85.20635703703705
10d2h52m20s,56.1,45.3,2541.33,11.531,28,27,25,27,85.18419481481483
10d2h52m21s,55.9,52.3,2923.5699999999997,11.527,28,27,25,27,85.15464518518517
10d2h52m21s,55.6,11.4,633.84,11.527,28,27,25,27,85.15464518518517
10d2h52m21s,55.6,9.3,517.08,11.526,28,27,25,27,85.14725777777778
10d2h52m21s,55.6,9.3,517.08,11.525,28,27,25,27,85.13987037037037
10d2h52m22s,55.8,9.3,518.94,11.525,28,27,25,27,85.13987037037037
10d2h52m22s,56.0,9.3,520.8000000000001,11.524,28,27,25,27,85.13248296296295
10d2h52m22s,56.0,30.8,1724.8,11.522,28,27,25,27,85.11770814814815
10d2h52m22s,56.0,10.2,571.1999999999999,11.521,28,27,25,27,85.11032074074075
10d2h52m23s,56.0,10.1,565.6,11.52,28,27,25,27,85.10293333333333
10d2h52m23s,56.0,10.1,565.6,11.52,28,27,25,27,85.10293333333333
10d2h52m23s,56.0,57.0,3192.0,11.516,28,27,25,27,85.07338370370371
10d2h52m23s,55.8,53.0,2957.3999999999996,11.512,28,27,25,27,85.04383407407408
10d2h52m24s,55.7,-38.3,-2133.31,11.515,28,27,25,27,85.0659962962963
10d2h52m24s,56.1,1.7,95.37,11.516,28,27,25,27,85.07338370370371
10d2h52m24s,56.4,4.8,270.71999999999997,11.516,28,27,25,27,85.07338370370371
10d2h52m25s,56.5,4.8,271.2,11.516,28,27,25,27,85.07338370370371
10d2h52m25s,56.3,4.8,270.23999999999995,11.515,28,27,25,27,85.0659962962963
10d2h52m25s,56.2,34.6,1944.5200000000002,11.513,28,27,25,27,85.05122148148148
10d2h52m25s,56.0,57.2,3203.2000000000003,11.509,28,27,25,27,85.02167185185186
10d2h52m26s,55.8,71.2,3972.96,11.504,28,27,25,27,84.98473481481481
10d2h52m26s,55.4,85.5,4736.7,11.498,28,27,25,27,84.94041037037037
10d2h52m26s,55.0,98.8,5434.0,11.491,28,27,25,27,84.88869851851852
10d2h52m26s,54.7,112.4,6148.280000000001,11.484,28,27,25,27,84.83698666666668
10d2h52m27s,54.4,115.1,6261.44,11.476,28,27,25,27,84.77788740740742
10d2h52m27s,54.1,-62.9,-3402.89,11.48,28,27,25,27,84.80743703703705
10d2h52m27s,54.7,-48.1,-2631.07,11.483,28,27,25,27,84.82959925925927
10d2h52m27s,55.4,-33.4,-1850.36,11.486,28,27,25,27,84.85176148148149
10d2h52m28s,56.0,-20.2,-1131.2,11.487,28,27,25,27,84.8591488888889
10d2h52m28s,56.8,6.7,380.56,11.486,28,27,25,27,84.85176148148149
10d2h52m28s,56.5,34.8,1966.1999999999998,11.484,28,27,25,27,84.83698666666668
10d2h52m28s,56.1,8.0,448.8,11.484,28,27,25,27,84.83698666666668
10d2h52m29s,55.9,3.4,190.06,11.483,28,27,25,27,84.82959925925927
10d2h52m29s,55.9,3.5,195.65,11.483,28,27,25,27,84.82959925925927
10d2h52m29s,56.1,5.0,280.5,11.482,28,27,25,27,84.82221185185185
10d2h52m30s,56.1,5.0,280.5,11.482,28,27,25,27,84.82221185185185
10d2h52m30s,56.1,5.0,280.5,11.482,28,27,25,27,84.82221185185185
10d2h52m30s,56.1,6.1,342.21,11.481,28,27,25,27,84.81482444444445
10d2h52m30s,56.1,5.1,286.11,11.481,28,27,25,27,84.81482444444445
10d2h52m31s,56.1,5.1,286.11,11.48,28,27,25,27,84.80743703703705
10d2h52m31s,56.1,5.1,286.11,11.48,28,27,25,27,84.80743703703705
10d2h52m31s,56.1,5.1,286.11,11.48,28,27,25,27,84.80743703703705
10d2h52m31s,56.1,1.2,67.32,11.48,28,27,25,27,84.80743703703705
10d2h52m32s,56.1,0.0,0.0,11.48,28,27,25,27,84.80743703703705
10d2h52m32s,56.2,4.6,258.52,11.479,28,27,25,27,84.80004962962963
10d2h52m32s,56.2,4.5,252.9,11.479,28,27,25,27,84.80004962962963
10d2h52m33s,56.2,4.6,258.52,11.478,28,27,25,27,84.79266222222222
10d2h52m33s,56.2,7.0,393.40000000000003,11.478,28,27,25,27,84.79266222222222
10d2h52m33s,56.2,4.7,264.14000000000004,11.478,28,27,25,27,84.79266222222222
10d2h52m33s,56.2,4.8,269.76,11.477,28,27,25,27,84.78527481481483
10d2h52m34s,56.2,27.5,1545.5,11.475,28,27,25,27,84.7705
10d2h52m34s,56.0,54.5,3052.0,11.472,28,27,25,27,84.74833777777778
10d2h52m34s,55.8,68.2,3805.56,11.467,28,27,25,27,84.71140074074076
10d2h52m34s,55.5,82.5,4578.75,11.461,28,27,25,27,84.6670762962963
10d2h52m35s,55.1,96.2,5300.62,11.454,28,27,25,27,84.61536444444445
10d2h52m35s,54.8,109.5,6000.599999999999,11.447,28,27,25,27,84.56365259259259
10d2h52m35s,54.5,123.8,6747.099999999999,11.438,28,27,25,27,84.49716592592593
10d2h52m36s,54.1,138.4,7487.4400000000005,11.429,28,27,25,27,84.43067925925926
10d2h52m36s,53.8,146.8,7897.84,11.418,28,27,25,27,84.34941777777777
10d2h52m36s,53.5,148.2,7928.7,11.408,28,27,25,27,84.2755437037037
10d2h52m36s,53.3,144.6,7707.179999999999,11.398,28,27,25,27,84.20166962962963
10d2h52m37s,53.2,138.3,7357.560000000001,11.388,28,27,25,27,84.12779555555555
10d2h52m37s,53.1,130.2,6913.62,11.379,28,27,25,27,84.06130888888889
10d2h52m37s,53.1,119.7,6356.070000000001,11.371,28,27,25,27,84.00220962962963
10d2h52m38s,53.3,-86.1,-4589.129999999999,11.369,28,27,25,27,83.98743481481482
10d2h52m38s,54.4,-89.8,-4885.12,11.376,28,27,25,27,84.03914666666667
10d2h52m38s,55.4,-71.0,-3933.4,11.381,28,27,25,28,84.0760837037037
10d2h52m38s,56.3,-54.6,-3073.98,11.384,28,27,25,28,84.09824592592592
10d2h52m39s,57.1,-39.6,-2261.1600000000003,11.387,28,27,25,28,84.12040814814816
10d2h52m39s,56.9,-26.0,-1479.3999999999999,11.389,28,27,25,28,84.13518296296297
10d2h52m39s,56.7,1.5,85.05000000000001,11.389,28,27,25,28,84.13518296296297
10d2h52m39s,56.4,4.5,253.79999999999998,11.389,28,27,25,28,84.13518296296297
10d2h52m40s,56.2,17.7,994.74,11.387,28,27,25,28,84.12040814814816
10d2h52m40s,55.9,5.3,296.27,11.387,28,27,25,28,84.12040814814816
10d2h52m40s,55.8,5.2,290.15999999999997,11.387,28,27,25,28,84.12040814814816
10d2h52m40s,55.8,5.2,290.15999999999997,11.386,28,27,25,28,84.11302074074074
10d2h52m41s,55.8,7.0,390.59999999999997,11.386,28,27,25,28,84.11302074074074
10d2h52m41s,55.8,8.1,451.97999999999996,11.385,28,27,25,28,84.10563333333333
10d2h52m41s,55.8,50.8,2834.64,11.381,28,27,25,28,84.0760837037037
10d2h52m41s,55.6,66.3,3686.2799999999997,11.377,28,27,25,28,84.04653407407409
10d2h52m42s,55.4,81.0,4487.4,11.371,28,27,25,28,84.00220962962963
10d2h52m42s,55.0,29.3,1611.5,11.369,28,27,25,28,83.98743481481482
10d2h52m42s,55.1,-36.1,-1989.1100000000001,11.371,28,27,25,28,84.00220962962963
10d2h52m42s,55.5,-17.0,-943.5,11.373,28,27,25,28,84.01698444444445
10d2h52m43s,56.2,8.6,483.32,11.372,28,27,25,28,84.00959703703704
10d2h52m43s,56.1,5.9,330.99,11.371,28,27,25,28,84.00220962962963
10d2h52m43s,55.9,4.9,273.91,11.371,28,27,25,28,84.00220962962963
10d2h52m44s,55.8,4.9,273.42,11.371,28,27,25,28,84.00220962962963
10d2h52m44s,55.8,6.0,334.79999999999995,11.37,28,27,25,28,83.99482222222223
10d2h52m44s,55.9,36.0,2012.3999999999999,11.368,28,27,25,28,83.98004740740741
10d2h52m44s,55.8,-13.3,-742.14,11.369,28,27,25,28,83.98743481481482
10d2h52m45s,55.9,2.7,150.93,11.368,28,27,25,28,83.98004740740741
10d2h52m45s,55.9,4.5,251.54999999999998,11.368,28,27,25,28,83.98004740740741
10d2h52m45s,55.9,39.6,2213.64,11.365,28,27,25,28,83.95788518518519
10d2h52m45s,55.8,25.8,1439.6399999999999,11.364,28,27,25,28,83.95049777777778
10d2h52m46s,55.8,1.6,89.28,11.363,29,27,25,28,83.94311037037036
10d2h52m46s,55.8,-1.5,-83.69999999999999,11.364,29,27,25,28,83.95049777777778
10d2h52m46s,55.8,5.3,295.73999999999995,11.363,29,27,25,28,83.94311037037036
10d2h52m46s,55.9,5.3,296.27,11.363,29,27,25,28,83.94311037037036
10d2h52m47s,55.9,26.9,1503.7099999999998,11.361,29,27,25,28,83.92833555555556
10d2h52m47s,55.8,57.3,3197.3399999999997,11.357,29,27,25,28,83.89878592592594
10d2h52m47s,55.5,72.3,4012.6499999999996,11.352,29,27,25,28,83.8618488888889
10d2h52m47s,55.2,86.0,4747.2,11.346,29,27,25,28,83.81752444444444
10d2h52m48s,54.8,99.9,5474.52,11.339,29,27,25,28,83.7658125925926
10d2h52m48s,54.2,128.0,6937.6,11.322,29,27,25,28,83.64022666666666
10d2h52m48s,53.9,141.6,7632.24,11.312,29,27,25,28,83.5663525925926
10d2h52m49s,53.6,148.2,7943.5199999999995,11.302,29,27,25,28,83.49247851851852
10d2h52m49s,53.3,148.4,7909.72,11.292,29,27,25,28,83.41860444444444
10d2h52m49s,53.1,13.1,695.61,11.291,29,27,25,28,83.41121703703705
10d2h52m49s,54.0,-82.9,-4476.6,11.297,29,27,25,28,83.45554148148149
10d2h52m50s,55.0,-62.4,-3432.0,11.301,29,27,25,28,83.48509111111112
10d2h52m50s,55.9,-46.3,-2588.1699999999996,11.304,29,27,25,28,83.50725333333334
10d2h52m50s,56.8,-31.7,-1800.56,11.306,29,27,25,28,83.52202814814814
10d2h52m50s,56.7,-2.9,-164.43,11.307,29,27,25,28,83.52941555555556
10d2h52m51s,56.4,5.4,304.56,11.306,29,27,25,28,83.52202814814814
10d2h52m51s,56.1,6.6,370.26,11.306,29,27,25,28,83.52202814814814
10d2h52m51s,55.9,5.8,324.21999999999997,11.305,29,27,25,28,83.51464074074075
10d2h52m51s,55.7,5.6,311.92,11.305,29,27,25,28,83.51464074074075
10d2h52m52s,55.7,44.4,2473.08,11.302,29,27,25,28,83.49247851851852
10d2h52m52s,55.5,64.3,3568.6499999999996,11.297,29,27,25,28,83.45554148148149
10d2h52m52s,55.3,78.8,4357.639999999999,11.292,29,27,25,28,83.41860444444444
10d2h52m52s,54.9,93.1,5111.19,11.286,29,27,25,28,83.37428
10d2h52m53s,54.5,88.0,4796.0,11.279,29,27,25,28,83.32256814814815
10d2h52m53s,54.2,-50.7,-2747.9400000000005,11.283,29,27,25,28,83.35211777777778
10d2h52m53s,55.1,7.4,407.74,11.285,29,27,25,28,83.3668925925926
10d2h52m54s,55.5,8.2,455.09999999999997,11.284,29,27,25,28,83.3595051851852
10d2h52m54s,56.0,8.2,459.19999999999993,11.284,29,27,25,28,83.3595051851852
10d2h52m54s,55.8,8.2,457.55999999999995,11.283,29,27,25,28,83.35211777777778
10d2h52m54s,55.7,8.2,456.74,11.282,29,27,25,28,83.34473037037037
10d2h52m55s,55.7,8.2,456.74,11.282,29,27,25,28,83.34473037037037
10d2h52m55s,55.7,13.4,746.3800000000001,11.281,29,27,25,28,83.33734296296298
10d2h52m55s,55.6,63.0,3502.8,11.277,29,27,25,28,83.30779333333334
10d2h52m55s,55.4,66.2,3667.48,11.272,29,27,25,28,83.2708562962963
10d2h52m56s,55.1,-25.6,-1410.5600000000002,11.274,29,27,25,28,83.2856311111111
10d2h52m56s,55.2,-0.3,-16.56,11.274,29,27,25,28,83.2856311111111
10d2h52m56s,55.3,8.4,464.52,11.273,29,27,25,28,83.27824370370371
10d2h52m56s,55.6,8.4,467.04,11.273,29,27,25,28,83.27824370370371
10d2h52m57s,55.8,29.2,1629.36,11.271,29,27,25,28,83.2634688888889
10d2h52m57s,55.5,33.1,1837.0500000000002,11.268,29,27,25,28,83.24130666666667
10d2h52m57s,55.5,10.8,599.4000000000001,11.267,29,27,25,28,83.23391925925925
10d2h52m58s,55.4,10.7,592.78,11.266,29,27,25,28,83.22653185185186
10d2h52m58s,55.6,9.1,505.96,11.265,29,27,25,28,83.21914444444445
10d2h52m58s,55.6,9.4,522.64,11.265,29,27,25,28,83.21914444444445
10d2h52m58s,55.6,10.3,572.6800000000001,11.264,29,27,25,28,83.21175703703703
10d2h52m59s,55.6,10.3,572.6800000000001,11.263,29,27,25,28,83.20436962962964
10d2h52m59s,55.6,10.3,572.6800000000001,11.263,29,27,25,28,83.20436962962964
10d2h52m59s,55.6,62.5,3475.0,11.258,29,27,25,28,83.16743259259259
10d2h52m59s,55.4,90.7,5024.78,11.252,29,27,25,28,83.12310814814815
10d2h53m0s,55.0,72.2,3971.0,11.247,29,27,25,28,83.08617111111111
10d2h53m0s,54.8,6.9,378.12,11.246,29,27,25,28,83.0787837037037
10d2h53m0s,54.8,-43.7,-2394.76,11.249,29,27,25,28,83.10094592592593
10d2h53m0s,55.3,-34.0,-1880.1999999999998,11.252,29,27,25,28,83.12310814814815
10d2h53m1s,55.8,-7.3,-407.34,11.252,29,27,25,28,83.12310814814815
10d2h53m1s,56.1,5.9,330.99,11.252,29,27,25,28,83.12310814814815
10d2h53m1s,56.1,5.6,314.15999999999997,11.251,29,27,25,28,83.11572074074074
10d2h53m1s,55.9,5.6,313.03999999999996,11.251,29,27,25,28,83.11572074074074
10d2h53m2s,55.8,7.5,418.5,11.251,29,27,25,28,83.11572074074074
10d2h53m2s,55.8,5.6,312.47999999999996,11.25,29,27,25,28,83.10833333333333
10d2h53m2s,55.8,5.6,312.47999999999996,11.25,29,27,25,28,83.10833333333333
10d2h53m3s,55.8,5.6,312.47999999999996,11.249,29,27,25,28,83.10094592592593
10d2h53m3s,55.8,43.4,2421.72,11.246,29,27,25,28,83.0787837037037
10d2h53m3s,55.6,63.9,3552.84,11.242,29,27,25,28,83.04923407407408
10d2h53m4s,55.3,68.1,3765.9299999999994,11.237,29,27,25,28,83.01229703703704
10d2h53m4s,55.0,15.7,863.5,11.236,29,27,25,28,83.00490962962964
10d2h53m4s,54.9,13.0,713.6999999999999,11.235,29,27,25,28,82.99752222222223
10d2h53m4s,55.0,13.0,715.0,11.234,29,27,25,28,82.99013481481482
10d2h53m5s,55.3,13.0,718.9,11.233,29,27,25,28,82.98274740740742
10d2h53m5s,55.5,13.0,721.5,11.232,29,27,25,28,82.97536
10d2h53m5s,55.6,13.0,722.8000000000001,11.231,29,27,25,28,82.9679725925926
10d2h53m5s,55.6,13.0,722.8000000000001,11.23,29,27,25,28,82.96058518518518
10d2h53m6s,55.6,13.0,722.8000000000001,11.229,29,27,25,28,82.95319777777777
10d2h53m6s,55.6,13.0,722.8000000000001,11.228,29,27,25,28,82.94581037037038
10d2h53m6s,55.6,32.5,1807.0,11.226,29,27,25,28,82.93103555555557
10d2h53m6s,55.5,92.7,5144.85,11.22,29,27,25,28,82.88671111111111
10d2h53m7s,55.1,107.2,5906.72,11.212,29,27,25,28,82.82761185185186
10d2h53m7s,54.6,62.8,3428.88,11.208,29,27,25,28,82.79806222222223
10d2h53m7s,54.6,-54.3,-2964.7799999999997,11.212,29,27,25,28,82.82761185185186
10d2h53m7s,54.9,-27.1,-1487.79,11.214,29,27,25,28,82.84238666666667
10d2h53m8s,55.4,-23.7,-1312.98,11.215,29,27,25,28,82.84977407407408
10d2h53m8s,56.1,-4.0,-224.4,11.216,29,27,25,28,82.85716148148148
10d2h53m8s,56.0,5.9,330.40000000000003,11.215,29,27,25,28,82.84977407407408
10d2h53m9s,55.9,8.2,458.37999999999994,11.214,29,27,25,28,82.84238666666667
10d2h53m9s,55.7,46.5,2590.05,11.211,29,27,25,28,82.82022444444445
10d2h53m9s,55.5,67.0,3718.5,11.206,29,27,25,28,82.78328740740741
10d2h53m9s,55.2,73.6,4062.72,11.201,29,27,25,28,82.74635037037038
10d2h53m10s,54.9,-25.3,-1388.97,11.203,29,27,25,28,82.7611251851852
10d2h53m10s,55.0,3.3,181.5,11.203,29,27,25,28,82.7611251851852
10d2h53m10s,55.2,8.1,447.12,11.202,29,27,25,28,82.75373777777777
10d2h53m10s,55.5,8.1,449.54999999999995,11.202,29,27,25,28,82.75373777777777
10d2h53m11s,55.8,23.6,1316.88,11.2,29,27,25,28,82.73896296296296
10d2h53m11s,55.5,70.7,3923.8500000000004,11.195,29,27,25,28,82.70202592592592
10d2h53m11s,55.2,77.7,4289.04,11.19,29,27,25,28,82.66508888888889
10d2h53m11s,54.8,-40.3,-2208.4399999999996,11.192,29,27,25,28,82.6798637037037
10d2h53m12s,55.0,-15.6,-858.0,11.193,29,27,25,28,82.68725111111111
10d2h53m12s,55.2,7.4,408.48,11.193,29,27,25,28,82.68725111111111
10d2h53m12s,55.5,-4.9,-271.95000000000005,11.193,29,27,25,28,82.68725111111111
10d2h53m12s,56.0,2.8,156.79999999999998,11.193,29,27,25,28,82.68725111111111
10d2h53m13s,55.8,5.6,312.47999999999996,11.193,29,27,25,28,82.68725111111111
10d2h53m13s,55.8,21.5,1199.7,11.191,29,27,25,28,82.67247629629631
10d2h53m13s,55.7,7.5,417.75,11.191,29,27,25,28,82.67247629629631
10d2h53m14s,55.6,4.2,233.52,11.19,29,27,25,28,82.66508888888889
10d2h53m14s,55.7,36.5,2033.0500000000002,11.187,29,27,25,28,82.64292666666667
10d2h53m14s,55.5,63.9,3546.45,11.183,29,27,25,28,82.61337703703704
10d2h53m14s,55.2,75.9,4189.68,11.177,29,27,25,28,82.56905259259258
10d2h53m15s,54.9,-21.2,-1163.8799999999999,11.179,29,27,25,28,82.58382740740741
10d2h53m15s,54.9,9.1,499.59,11.178,29,27,25,28,82.57644
10d2h53m15s,55.1,9.6,528.96,11.178,29,27,25,28,82.57644
10d2h53m15s,55.3,9.6,530.88,11.177,29,27,25,28,82.56905259259258
10d2h53m16s,55.7,9.6,534.72,11.176,29,27,25,28,82.56166518518519
10d2h53m16s,55.6,-3.8,-211.28,11.177,29,27,25,28,82.56905259259258
10d2h53m16s,55.7,4.3,239.51,11.176,29,27,25,28,82.56166518518519
10d2h53m16s,55.8,7.7,429.65999999999997,11.176,29,27,25,28,82.56166518518519
10d2h53m17s,55.8,16.9,943.0199999999999,11.174,29,27,25,28,82.54689037037038
10d2h53m17s,55.8,68.3,3811.14,11.17,29,27,25,28,82.51734074074074
10d2h53m17s,55.4,7.8,432.12,11.169,29,27,25,28,82.50995333333334
10d2h53m17s,55.4,-1.9,-105.25999999999999,11.169,29,27,25,28,82.50995333333334
10d2h53m18s,55.4,9.8,542.9200000000001,11.169,29,27,25,28,82.50995333333334
10d2h53m18s,55.4,9.8,542.9200000000001,11.168,29,27,25,28,82.50256592592592
10d2h53m18s,55.7,-14.3,-796.5100000000001,11.169,29,27,25,28,82.50995333333334
10d2h53m18s,55.8,2.8,156.23999999999998,11.169,29,27,25,28,82.50995333333334
10d2h53m19s,55.9,4.7,262.73,11.169,29,27,25,28,82.50995333333334
10d2h53m19s,55.9,6.7,374.53,11.168,29,27,25,28,82.50256592592592
10d2h53m19s,55.8,40.6,2265.48,11.165,29,27,25,28,82.4804037037037
10d2h53m20s,55.6,50.8,2824.48,11.162,29,27,25,28,82.4582414814815
10d2h53m20s,55.3,6.1,337.33,11.162,29,27,25,28,82.4582414814815
10d2h53m20s,55.3,8.5,470.04999999999995,11.161,29,27,25,28,82.45085407407407
10d2h53m20s,55.3,8.6,475.58,11.16,29,27,25,28,82.44346666666667
10d2h53m21s,55.4,8.6,476.43999999999994,11.16,29,27,25,28,82.44346666666667
10d2h53m21s,55.6,8.6,478.15999999999997,11.159,29,27,25,28,82.43607925925927
10d2h53m21s,55.6,34.0,1890.4,11.157,29,27,25,28,82.42130444444444
10d2h53m21s,55.5,76.4,4240.200000000001,11.151,29,27,25,28,82.37698
10d2h53m22s,55.1,49.6,2732.96,11.148,29,27,25,28,82.35481777777778
10d2h53m22s,55.0,34.3,1886.4999999999998,11.146,29,27,25,28,82.34004296296297
10d2h53m22s,54.8,98.3,5386.839999999999,11.139,29,27,25,28,82.2883311111111
10d2h53m22s,54.5,113.6,6191.2,11.131,29,27,25,28,82.22923185185186
10d2h53m23s,54.3,-39.0,-2117.7,11.134,29,27,25,28,82.25139407407408
10d2h53m23s,54.6,-47.0,-2566.2000000000003,11.137,29,27,25,28,82.2735562962963
10d2h53m23s,55.1,-15.9,-876.09,11.138,29,27,25,28,82.2809437037037
10d2h53m23s,55.6,8.3,461.4800000000001,11.137,29,27,25,28,82.2735562962963
10d2h53m24s,55.9,-1.6,-89.44,11.137,29,27,25,28,82.2735562962963
10d2h53m24s,55.8,-1.2,-66.96,11.137,29,27,25,28,82.2735562962963
10d2h53m24s,55.7,6.3,350.91,11.137,29,27,25,28,82.2735562962963
10d2h53m25s,55.7,6.3,350.91,11.136,29,27,25,28,82.26616888888888
10d2h53m25s,55.7,6.3,350.91,11.136,29,27,25,28,82.26616888888888
10d2h53m25s,55.7,39.6,2205.7200000000003,11.133,29,27,25,28,82.24400666666666
10d2h53m25s,55.5,66.4,3685.2000000000003,11.128,29,27,25,28,82.20706962962963
10d2h53m26s,55.2,38.1,2103.1200000000003,11.126,29,27,25,28,82.19229481481482
10d2h53m26s,55.1,10.6,584.06,11.125,29,27,25,28,82.18490740740741
10d2h53m26s,55.1,11.4,628.14,11.124,29,27,25,28,82.17752000000002
10d2h53m26s,55.2,11.3,623.7600000000001,11.123,29,27,25,28,82.1701325925926
10d2h53m27s,55.5,-5.4,-299.70000000000005,11.124,29,27,25,28,82.17752000000002
10d2h53m27s,55.6,5.0,278.0,11.123,29,27,25,28,82.1701325925926
10d2h53m27s,55.6,9.6,533.76,11.123,29,27,25,28,82.1701325925926
10d2h53m27s,55.6,9.6,533.76,11.122,29,27,25,28,82.16274518518519
10d2h53m28s,55.7,9.6,534.72,11.121,29,27,25,28,82.15535777777778
10d2h53m28s,55.6,30.1,1673.5600000000002,11.119,29,27,25,28,82.14058296296297
10d2h53m28s,55.4,24.7,1368.3799999999999,11.118,29,27,25,28,82.13319555555556
10d2h53m28s,55.4,11.1,614.9399999999999,11.117,29,27,25,28,82.12580814814817
10d2h53m29s,55.4,73.5,4071.9,11.111,29,27,25,28,82.08148370370371
10d2h53m29s,55.2,93.0,5133.6,11.104,29,27,25,28,82.02977185185185
10d2h53m30s,54.8,-17.2,-942.56,11.106,29,27,25,28,82.04454666666668
10d2h53m30s,54.9,14.3,785.07,11.105,29,27,25,28,82.03715925925927
10d2h53m30s,54.9,15.1,828.99,11.104,29,27,25,28,82.02977185185185
10d2h53m30s,55.1,15.3,843.0300000000001,11.102,29,27,25,28,82.01499703703705
10d2h53m31s,55.5,76.1,4223.549999999999,11.097,29,27,25,28,81.97806
10d2h53m31s,55.0,-6.1,-335.5,11.098,29,27,25,28,81.98544740740742
10d2h53m31s,55.2,-35.5,-1959.6000000000001,11.1,29,27,25,28,82.00022222222222
10d2h53m31s,55.4,7.1,393.34,11.1,29,27,25,28,82.00022222222222
10d2h53m31s,55.4,10.3,570.62,11.099,29,27,25,28,81.99283481481483
10d2h53m32s,55.8,10.4,580.3199999999999,11.098,29,27,25,28,81.98544740740742
10d2h53m32s,55.7,10.3,573.71,11.097,29,27,25,28,81.97806
10d2h53m32s,55.5,10.4,577.2,11.097,29,27,25,28,81.97806
10d2h53m32s,55.5,-10.9,-604.95,11.097,29,27,25,28,81.97806
10d2h53m33s,55.7,-2.6,-144.82000000000002,11.098,29,27,25,28,81.98544740740742
10d2h53m33s,55.7,7.3,406.61,11.097,29,27,25,28,81.97806
10d2h53m33s,55.7,7.3,406.61,11.097,29,27,25,28,81.97806
10d2h53m34s,55.8,25.4,1417.32,11.095,29,27,25,28,81.9632851851852
10d2h53m34s,55.5,67.4,3740.7000000000003,11.09,29,27,25,28,81.92634814814815
10d2h53m34s,54.9,0.0,0.0,11.085,29,27,25,28,81.88941111111112
10d2h53m35s,54.9,-28.6,-1570.14,11.087,29,27,25,28,81.90418592592593
10d2h53m35s,55.2,6.5,358.8,11.087,29,27,25,28,81.90418592592593
10d2h53m35s,55.5,7.8,432.9,11.086,29,27,25,28,81.89679851851852
10d2h53m35s,55.7,21.8,1214.26,11.085,29,27,25,28,81.88941111111112
10d2h53m36s,55.6,15.4,856.24,11.083,29,27,25,28,81.8746362962963
10d2h53m36s,55.5,9.2,510.59999999999997,11.083,29,27,25,28,81.8746362962963
10d2h53m36s,55.5,9.2,510.59999999999997,11.082,29,27,25,28,81.8672488888889
10d2h53m36s,55.5,47.2,2619.6000000000004,11.079,29,27,25,28,81.84508666666667
10d2h53m37s,55.3,80.9,4473.77,11.073,29,27,25,28,81.80076222222223
10d2h53m37s,55.0,46.5,2557.5,11.07,29,27,25,28,81.77860000000001
10d2h53m37s,54.9,-32.4,-1778.7599999999998,11.072,29,27,25,28,81.79337481481481
10d2h53m37s,55.0,-5.7,-313.5,11.073,29,27,25,28,81.80076222222223
10d2h53m38s,55.3,10.0,553.0,11.072,29,27,25,28,81.79337481481481
10d2h53m38s,55.6,-0.8,-44.480000000000004,11.072,29,27,25,28,81.79337481481481
10d2h53m38s,55.7,1.3,72.41000000000001,11.072,29,27,25,28,81.79337481481481
10d2h53m38s,55.6,7.8,433.68,11.071,29,27,25,28,81.7859874074074
10d2h53m39s,55.6,8.0,444.8,11.07,29,27,25,28,81.77860000000001
10d2h53m39s,55.6,55.6,3091.36,11.066,29,27,25,28,81.74905037037037
10d2h53m39s,55.0,19.2,1056.0,11.06,29,27,25,28,81.70472592592593
10d2h53m40s,55.0,18.7,1028.5,11.059,29,27,25,28,81.69733851851852
10d2h53m40s,54.9,75.4,4139.46,11.054,29,27,25,28,81.66040148148149
10d2h53m40s,54.8,-43.6,-2389.2799999999997,11.057,29,27,25,28,81.68256370370372
10d2h53m40s,55.3,-32.3,-1786.1899999999998,11.059,29,27,25,28,81.69733851851852
